exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.0,0.01466656565062906,0.9825870646766169,0.14552521805081534,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.6,0.5,0.5454545404958678,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.035705720436999495,0.9961089494163424,0.3254840397697541,0.2,0.2,0.19999999500000015,0.0,0.0,0.0,0.2,0.2,0.19999999500000015
0.0,0.030084622192992443,0.9469026548672567,0.10309278350515465,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.028376707869611818,1.0,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03800153087203175,0.994535519125683,0.2678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.044026183529530666,0.9964788732394366,0.39555822328931584,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.0196066914885065,0.9974293059125964,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029411764705882353,0.030084622192992443,0.9375,0.07518796992481203,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.017169129718104637,0.991701244813278,0.10714285714285715,0.5,0.4,0.4444444395061729,0.0,0.0,0.0,0.5,0.4,0.4444444395061729
0.0,0.010212773436572412,0.9948979591836735,0.12286324786324787,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.07918717891538235,0.990909090909091,0.5306603773584906,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.028835128538311158,0.9921259842519685,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04743001532077802,1.0,0.24365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017968482466982853,0.9870466321243523,0.2144092219020173,0.6,0.6,0.5999999950000001,0.5,0.5,0.4999999950000001,0.6,0.6,0.5999999950000001
0.0,0.05125089350369235,0.989247311827957,0.31614730878186975,0.6,0.6,0.5999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.6,0.6,0.5999999950000001
0.0,0.029782548739765678,0.9814126394052045,0.2809271856890905,0.5,0.5,0.4999999950000001,0.14285714285714285,0.14285714285714285,0.14285713785714302,0.5,0.5,0.4999999950000001
0.0,0.04124521126747458,0.98,0.29761904761904767,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.02184563034934705,0.985663082437276,0.13043478260869565,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.017377812879585668,0.9814651368049426,0.2730281301709873,1.0,0.9090909090909091,0.9523809473922903,0.5714285714285714,0.5714285714285714,0.5714285664285715,1.0,0.9090909090909091,0.9523809473922903
0.0,0.017779719006872804,0.9837837837837838,0.04504504504504505,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.026521311212934585,0.9929328621908127,0.2826633165829146,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.054142321384758565,0.9858757062146892,0.3573459116848113,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.04398608099500902,0.9823321554770318,0.3013513513513513,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.00684931506849315,0.0163748919549533,0.9700704225352113,0.18511505647011653,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.03474807964202337,0.9947183098591549,0.33279856111114203,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.03125,0.03201137092366439,0.9712230215827338,0.11627906976744187,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.030084622192992443,0.92,0.07042253521126761,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.028376707869611818,1.0,0.03968253968253969,0.2,0.2,0.19999999500000015,0.0,0.0,0.0,0.2,0.2,0.19999999500000015
0.0,0.008419310757079183,1.0,0.05917159763313611,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.027777777777777776,0.19209534151258667,0.875,0.4676328502415459,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.048957300405621566,0.9847161572052402,0.34469291633795995,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.14048113327660108,0.9552238805970149,0.5298681972789115,0.7,0.875,0.7777777728395062,0.7,0.875,0.7777777728395062,0.7,0.875,0.7777777728395062
0.013043478260869565,0.0481531955425981,0.9869067103109657,0.3704081632653061,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.04254608072420052,0.9624060150375939,0.07722007722007723,0.7142857142857143,0.4166666666666667,0.5263157848199447,0.5,0.2727272727272727,0.3529411719031142,0.7142857142857143,0.4166666666666667,0.5263157848199447
0.0,0.013325026288285441,1.0,0.08547008547008549,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.039141096189066714,0.9922680412371134,0.29215379963717,0.2,0.3333333333333333,0.24999999531250006,0.0,0.0,0.0,0.2,0.3333333333333333,0.24999999531250006
0.0,0.04750194552987034,0.9933774834437086,0.36662011173184367,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.1038188744889875,0.9858490566037735,0.514008705975465,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.06220705674551247,0.9927884615384616,0.37846465447020244,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02000220780916817,1.0,0.13043478260869568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009130374376116007,1.0,0.06329113924050633,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.014161720805637571,0.9985029940119761,0.20015698587127162,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.016323614782546177,0.9964726631393298,0.261190896111531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006904040145241013,0.9946140035906643,0.04587155963302753,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.05881948944188822,0.9634146341463414,0.04784688995215311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04906849357495483,0.9310344827586207,0.14150943396226415,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.005376344086021506,0.0053981648134849404,0.9984326018808778,0.024509803921568634,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.011982354975183974,0.9970845481049563,0.06493506493506494,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.08303682509719996,0.9914821124361158,0.5386619151418673,0.5454545454545454,0.5454545454545454,0.5454545404545454,0.3,0.3,0.2999999950000001,0.5454545454545454,0.5454545454545454,0.5454545404545454
0.0,0.02621641550037238,0.9897959183673469,0.23850755667506296,0.4,0.16666666666666666,0.23529411349480975,0.0,0.0,0.0,0.4,0.16666666666666666,0.23529411349480975
0.018867924528301886,0.025191208297106738,0.9940828402366864,0.11194029850746269,0.2857142857142857,0.5,0.36363635900826446,0.16666666666666666,0.3333333333333333,0.22222221777777784,0.2857142857142857,0.5,0.36363635900826446
0.010101010101010102,0.015220378454515444,0.9919354838709677,0.14619883040935674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016227147658120094,0.991869918699187,0.28499273202460834,0.75,0.75,0.749999995,0.75,0.75,0.749999995,0.75,0.75,0.749999995
0.006993006993006993,0.017679505553471288,0.9922027290448343,0.18429752066115707,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.015105755366776531,0.9965217391304347,0.21972656250000003,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.01927055969758268,0.9968944099378882,0.20657169117647062,0.75,0.75,0.749999995,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.75,0.75,0.749999995
0.0,0.024850030267975706,0.975,0.05263157894736841,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.020448371785327223,1.0,0.2303832116788321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019417413663949248,1.0,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010594562487383793,1.0,0.07142857142857144,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0064516129032258064,0.016504160392805542,0.9944852941176471,0.19145450822469456,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.06280797907983446,0.9459459459459459,0.412962962962963,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.015198391285224938,0.9917355371900827,0.05617977528089888,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.04397264439349851,0.994413407821229,0.31168163112607555,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.01514383232366328,0.990726429675425,0.17239421079958464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01098901098901099,0.07942773104282445,0.9841269841269841,0.4296504538680396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08272413337180146,0.9801192842942346,0.4529762527461032,0.8888888888888888,0.8,0.8421052581717452,0.875,0.7777777777777778,0.823529406782007,0.8888888888888888,0.8,0.8421052581717452
0.0,0.018594649640320707,1.0,0.21879867601246109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.035495912675003405,0.9967637540453075,0.2736196319018405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007920963279970772,1.0,0.06493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011264878951081046,0.9982425307557118,0.12567567567567572,0.5,0.5,0.4999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.5,0.5,0.4999999950000001
0.02631578947368421,0.026852340492697795,0.9652777777777778,0.04950495049504951,0.5,0.6,0.5454545404958678,0.2,0.25,0.22222221728395072,0.5,0.6,0.5454545404958678
0.0,0.026373071064235643,0.9810126582278481,0.2755555555555556,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.025925925925925925,0.06649575484302066,0.9758620689655172,0.49240458147340743,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.037037037037037035,0.03158681330697298,0.98,0.2191840277777778,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.014459182353628556,0.9886363636363636,0.04081632653061225,0.75,0.42857142857142855,0.5454545408264463,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.75,0.42857142857142855,0.5454545408264463
0.0,0.017671955665403225,0.9944598337950139,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013177367976618112,0.9929078014184397,0.058139534883720936,0.6,0.5,0.5454545404958678,0.25,0.2,0.22222221728395072,0.6,0.5,0.5454545404958678
0.0013157894736842105,0.011668381943166203,0.9995034756703078,0.12664800433447715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000968054211035818,0.012205775669943804,0.9992606284658041,0.1031012176560122,0.6,0.6,0.5999999950000001,0.25,0.25,0.24999999500000009,0.6,0.6,0.5999999950000001
0.0,0.004252034745147286,0.9996683250414594,0.04015012656018156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015306363350045434,0.9992435703479576,0.14352661584266815,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.01517999896911665,0.9966923925027563,0.23778896688595683,1.0,0.8333333333333334,0.9090909041322315,0.75,0.6,0.6666666617283951,1.0,0.8333333333333334,0.9090909041322315
0.0,0.03540291870920387,0.9960079840319361,0.3353383458646617,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0023094688221709007,0.01863750994528087,0.9965457685664939,0.24553895632327008,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.022818329347583113,0.9806949806949807,0.21866096866096868,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.028218251858586143,0.9955489614243324,0.27615950864833133,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.042579667216917354,0.9836065573770492,0.4000000000000001,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0035335689045936395,0.018124493478229857,0.9973890339425587,0.19485925761943493,0.6,0.6,0.5999999950000001,0.25,0.25,0.24999999500000009,0.6,0.6,0.5999999950000001
0.0012658227848101266,0.006563247371263206,0.999512432959532,0.06664691943127964,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0125,0.017845946259672587,0.9914285714285714,0.13157894736842105,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.01687929772373244,0.9881656804733728,0.04761904761904763,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.11793770257470094,0.9618320610687023,0.5514810090702947,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.06398050267229995,0.9906832298136646,0.43022508038585217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04660015679447275,0.9920886075949367,0.27909124746687997,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.024247356221245932,0.9790209790209791,0.047619047619047616,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.028376707869611818,0.958041958041958,0.07407407407407407,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.0021850408741841765,1.0,0.017482517482517484,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.005755915193495323,0.9984954864593781,0.08193709582598471,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.012035950300632516,0.9995185363505056,0.14780405405405408,0.2,0.2,0.19999999500000015,0.0,0.0,0.0,0.2,0.2,0.19999999500000015
0.0,0.019165208190433332,1.0,0.13715515059478617,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.005260249595723066,0.9985521235521235,0.07443985849056606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.030796737644419217,0.994199535962877,0.2628573926251319,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.04896760077259806,0.9931459904043866,0.3107679192697029,0.8,0.5714285714285714,0.6666666618055556,0.5,0.3333333333333333,0.39999999520000007,0.8,0.5714285714285714,0.6666666618055556
0.0,0.0046457952553122985,1.0,0.02136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028376707869611818,0.9763779527559056,0.10101010101010102,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.0451474507411907,0.9959183673469387,0.4212454212454213,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.03555921414772728,0.9946808510638298,0.29150326797385623,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.1617746223544512,0.953125,0.27837450769781596,0.5,0.25,0.33333332888888895,0.0,0.0,0.0,0.5,0.25,0.33333332888888895
0.014705882352941176,0.11339845746928708,0.9813519813519813,0.5332611873399935,0.8571428571428571,0.75,0.7999999950222222,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.8571428571428571,0.75,0.7999999950222222
0.0,0.05412208748338771,0.9680851063829787,0.2776119402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04812113357423308,0.9946236559139785,0.48536707383165884,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.006132362897383699,0.9955947136563876,0.08647260273972604,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.010233394732055067,0.9969818913480886,0.1652298850574713,0.7142857142857143,0.625,0.6666666616888889,0.0,0.0,0.0,0.5714285714285714,0.5,0.5333333283555556
0.0,0.18817492011491607,0.963963963963964,0.7558601134215501,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.011088510458573609,0.9961538461538462,0.07407407407407408,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.012658227848101266,0.05566929835532536,0.9733333333333334,0.41471048513302045,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.026852340492697795,0.9705882352941176,0.05434782608695652,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.05860280643666728,0.9896907216494846,0.33004502118644063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033070391777111276,0.967741935483871,0.053191489361702135,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.03541363869971539,0.976,0.12048192771084339,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.02320709510231076,0.9954128440366973,0.08064516129032259,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.0,0.011519551476645639,0.9831730769230769,0.06465517241379311,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.024247356221245932,0.9758064516129032,0.052083333333333336,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.02046080737109335,0.9847328244274809,0.2557938360022532,0.8,0.6666666666666666,0.7272727223140496,0.4,0.3333333333333333,0.36363635867768596,0.8,0.6666666666666666,0.7272727223140496
0.0,0.04045500598260188,0.9856459330143541,0.32604638762996535,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.01951755889899172,0.9930915371329879,0.23410598807424207,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0045662100456621,0.05554721936569063,0.996328029375765,0.39688852813852815,0.5,0.5,0.4999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.5,0.5,0.4999999950000001
0.0,0.018216761495706228,0.9785407725321889,0.07894736842105263,0.5,0.4,0.4444444395061729,0.3333333333333333,0.25,0.2857142808163266,0.5,0.4,0.4444444395061729
0.010101010101010102,0.015930182925342373,0.9855072463768116,0.13521457965902411,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.01754158056880061,1.0,0.078125,1.0,0.3333333333333333,0.4999999962500001,0.0,0.0,0.0,1.0,0.3333333333333333,0.4999999962500001
0.0,0.007339585722993081,1.0,0.03225806451612904,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.019895959265852397,0.9865168539325843,0.2891897499740637,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.009685543171086303,0.9903536977491961,0.03164556962025317,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.05199702253186594,0.9577464788732394,0.06024096385542168,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.0841087126523145,0.9880239520958084,0.39259259259259266,0.6666666666666666,0.2857142857142857,0.3999999958,0.5,0.125,0.19999999680000002,0.6666666666666666,0.2857142857142857,0.3999999958
0.0,0.011204966838980732,1.0,0.04629629629629631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006711409395973154,0.03314135904248002,0.9886877828054299,0.3072458216400324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022233275103088153,0.9963503649635036,0.17017493271818537,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.004160887656033287,0.0211139228761459,0.9936842105263158,0.21783271587346828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04482987642987545,0.9902120717781403,0.2856918168336854,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.10345824235529197,0.9675324675324676,0.5043497172683777,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.003484320557491289,0.018774422920521793,0.9944649446494465,0.18097427767145238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.037934987109826124,0.9939301972685888,0.24851249178172258,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.006060606060606061,0.03388382413630525,0.9887179487179487,0.31668168850815837,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.013321957044501178,0.9752066115702479,0.06864988558352403,,,,,,,,,
0.0,0.02988932938126719,0.9872340425531915,0.26182089147811954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.08999832322742325,0.989159891598916,0.5542134831460674,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.030435086397476243,0.9925925925925926,0.14018691588785046,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.04906849357495483,1.0,0.10563380281690142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.010558553887453736,0.9958115183246073,0.14319809069212414,0.4,0.4,0.3999999950000001,0.2,0.25,0.22222221728395072,0.4,0.4,0.3999999950000001
0.0,0.006837716935521389,0.9950617283950617,0.02604166666666667,0.5,0.75,0.5999999952,0.2,0.3333333333333333,0.24999999531250006,0.5,0.75,0.5999999952
0.0016233766233766235,0.01286660585982877,0.999390243902439,0.17404199531474998,0.625,0.625,0.624999995,0.375,0.375,0.37499999500000003,0.625,0.625,0.624999995
0.003745318352059925,0.025461616358205735,0.9986595174262735,0.27503887475261524,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0030581039755351682,0.02245427335341099,0.9989047097480832,0.22518807870370375,0.16666666666666666,0.4,0.23529411349480975,0.08333333333333333,0.25,0.12499999625000012,0.16666666666666666,0.4,0.23529411349480975
0.00423728813559322,0.03772032730332135,0.997626582278481,0.31950514763014765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012106537530266344,0.013893146677280418,0.9990636704119851,0.16059922680412375,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0012547051442910915,0.0236289608835531,0.9995229007633588,0.25187933855580713,1.0,0.6,0.7499999953125,1.0,0.5,0.6666666622222223,1.0,0.6,0.7499999953125
0.0013736263736263737,0.020924658495827426,0.9989648033126294,0.23245669291338586,0.6,0.5454545454545454,0.5714285664399092,0.4444444444444444,0.4,0.42105262659279785,0.6,0.5454545454545454,0.5714285664399092
0.004464285714285714,0.01786962498044197,0.9975369458128078,0.22996831617125943,0.1,0.2,0.13333332888888905,0.0,0.0,0.0,0.1,0.2,0.13333332888888905
0.0,0.017684726919574876,0.9818181818181818,0.1950805767599661,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.023737120480975652,0.9939393939393939,0.2650226757369614,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.03745338228978839,1.0,0.33087384259259256,0.6666666666666666,0.5,0.5714285665306124,0.5,0.3333333333333333,0.39999999520000007,0.6666666666666666,0.5,0.5714285665306124
0.0,0.051797648791760874,1.0,0.399160734808883,0.4,0.2857142857142857,0.33333332847222225,0.0,0.0,0.0,0.4,0.2857142857142857,0.33333332847222225
0.0,0.007182933178468014,1.0,0.11930145192405321,0.6666666666666666,0.5,0.5714285665306124,0.0,0.0,0.0,0.6666666666666666,0.5,0.5714285665306124
0.0,0.007064095738539047,1.0,0.10425909494232478,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.01779107076697996,1.0,0.1922522210684205,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.08004434939657357,0.972972972972973,0.18130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02192344235465003,0.9823788546255506,0.06896551724137931,0.5,0.6,0.5454545404958678,0.4,0.5,0.4444444395061729,0.5,0.6,0.5454545404958678
0.0,0.031018094303871525,0.9626168224299065,0.05747126436781609,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.017779719006872804,0.974025974025974,0.036231884057971016,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.4,0.3333333333333333,0.36363635867768596,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.03671442291759654,0.9550561797752809,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.21528812662553445,0.9655172413793104,0.5305305305305305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0431149660150861,0.9886792452830189,0.38646493079990624,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
