exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.0,0.015095526872203745,0.9844357976653697,0.04132231404958678,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.02823180769567565,0.9928825622775801,0.1803571428571429,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.045454545454545456,0.04709516653805003,0.9642857142857143,0.053191489361702135,0.5,0.6,0.5454545404958678,0.2,0.25,0.22222221728395072,0.5,0.6,0.5454545404958678
0.0,0.03671442291759654,0.9690721649484536,0.12195121951219513,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.0137885477799143,0.9942363112391931,0.05376344086021507,0.5,0.6666666666666666,0.5714285665306124,0.0,0.0,0.0,0.5,0.6666666666666666,0.5714285665306124
0.0,0.020774366132530076,0.9868421052631579,0.07692307692307693,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.03125,0.03806815006341292,0.984375,0.09615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019849960753575844,0.99,0.06944444444444446,0.6,0.75,0.6666666617283951,0.25,0.3333333333333333,0.2857142808163266,0.6,0.75,0.6666666617283951
0.0,0.018548163748965906,0.9963235294117647,0.13422818791946312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02072846707991012,0.9836065573770492,0.038461538461538464,0.42857142857142855,0.5,0.4615384565680473,0.16666666666666666,0.2,0.18181817685950424,0.42857142857142855,0.5,0.4615384565680473
0.0,0.054852047434560826,0.9841269841269841,0.06097560975609756,0.4,0.6666666666666666,0.49999999531250006,0.25,0.5,0.33333332888888895,0.4,0.6666666666666666,0.49999999531250006
0.0,0.005928074800404598,0.9987468671679198,0.1311965811965812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03420191043259612,0.9693877551020408,0.04901960784313726,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.023673228248624823,0.9865771812080537,0.05681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01951476307998515,0.9945652173913043,0.05681818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09491772556775467,0.9917355371900827,0.47279880613213954,0.5,0.6666666666666666,0.5714285665306124,0.2857142857142857,0.4,0.33333332847222225,0.5,0.6666666666666666,0.5714285665306124
0.0,0.026285260503620327,0.9877300613496932,0.08474576271186442,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.026852340492697795,0.9705882352941176,0.10869565217391304,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.016691760840608857,0.9954128440366973,0.08547008547008549,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.019903222170431924,0.9931506849315068,0.0574712643678161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019417413663949248,0.994535519125683,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01857757422347546,0.9960474308300395,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02862273873188943,1.0,0.16447368421052633,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496
0.0,0.018101596262208156,0.9378531073446328,0.11560693641618498,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.024247356221245932,0.9722222222222222,0.13157894736842107,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.013699132577667101,0.9923664122137404,0.1360452586206897,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.4,0.4,0.3999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.14473375743906952,0.9891774891774892,0.664113626448204,0.4,0.18181818181818182,0.2499999957031251,0.0,0.0,0.0,0.4,0.18181818181818182,0.2499999957031251
0.0,0.016951502206567458,0.998015873015873,0.21542372881355934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013148339340628649,0.9827160493827161,0.1388888888888889,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.2,0.16666666666666666,0.18181817685950424,0.6666666666666666,0.5714285714285714,0.6153846104142012
0.0,0.008664500684730934,0.9948051948051948,0.11146496815286626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.030084622192992443,0.9469026548672567,0.10309278350515465,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.029205709667473594,1.0,0.09433962264150944,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.02030746289966231,0.994535519125683,0.04098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015458145232534012,0.9974160206718347,0.16381766381766383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02865361555811167,0.9964788732394366,0.2840909090909091,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.029411764705882353,0.030084622192992443,0.9375,0.07518796992481203,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.016065688575338948,0.9876543209876543,0.10416666666666667,0.5,0.4,0.4444444395061729,0.0,0.0,0.0,0.5,0.4,0.4444444395061729
0.0,0.013394201199104417,0.9949066213921901,0.08733624454148473,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.07800637740549182,0.990909090909091,0.46095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025483434164818995,0.9921259842519685,0.0746268656716418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04092693096376584,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.029896948582767275,0.9925373134328358,0.23546395858223815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04792360286491546,0.9893842887473461,0.32823529411764707,0.9,0.9,0.899999995,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.9,0.9,0.899999995
0.0,0.01887777667377882,0.987012987012987,0.20961568813131318,0.6,0.6,0.5999999950000001,0.5,0.5,0.4999999950000001,0.6,0.6,0.5999999950000001
0.0,0.038375702700922526,0.985,0.2884615384615385,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.8,0.8,0.7999999950000002,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.02114363523419135,0.985663082437276,0.12820512820512822,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.01712314082260064,0.9833040421792618,0.22033158813263526,1.0,0.9090909090909091,0.9523809473922903,0.5714285714285714,0.5714285714285714,0.5714285664285715,1.0,0.9090909090909091,0.9523809473922903
0.0,0.017469090010012716,0.9836956521739131,0.044642857142857144,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.01926358594777166,0.9964539007092199,0.15678254942058623,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.05531636555879374,0.9943820224719101,0.343070652173913,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0,0.042299519485561744,0.9823321554770318,0.29536423841059606,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02964326305999213,0.9929453262786596,0.3130932389018692,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.016195217303084163,0.9754385964912281,0.18662414660438376,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.030303030303030304,0.031018094303871525,0.9712230215827338,0.11494252873563218,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.030084622192992443,0.92,0.07042253521126761,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.030084622192992443,1.0,0.04032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008664691145781233,1.0,0.06060606060606061,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.05430321466633393,0.9652173913043478,0.09933774834437085,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.5,0.6,0.5454545404958678,0.7142857142857143,0.8333333333333334,0.7692307642603551
0.0,0.009159988371229257,0.996742671009772,0.10593220338983053,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.01819179739857375,0.9798206278026906,0.1858187134502924,0.3333333333333333,0.2222222222222222,0.2666666618666667,0.2,0.1,0.13333332888888905,0.3333333333333333,0.2222222222222222,0.2666666618666667
0.0,0.047316172919609864,0.9747474747474747,0.27521585557299844,0.6363636363636364,0.875,0.7368421003878117,0.6363636363636364,0.875,0.7368421003878117,0.6363636363636364,0.875,0.7368421003878117
0.0,0.046768596564182446,0.9767441860465116,0.08097165991902833,0.42857142857142855,0.25,0.31578946903047095,0.16666666666666666,0.09090909090909091,0.11764705425605555,0.42857142857142855,0.25,0.31578946903047095
0.0,0.013476031404891727,1.0,0.08620689655172414,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.021752895768354322,0.9974424552429667,0.28957528957528966,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0,0.03229477595212707,0.9978070175438597,0.3432624113475178,0.75,1.0,0.8571428522448981,0.6666666666666666,1.0,0.7999999952000001,0.75,1.0,0.8571428522448981
0.01818181818181818,0.0891785159422058,0.9808153477218226,0.4521735078973116,0.625,0.7142857142857143,0.6666666616888889,0.42857142857142855,0.5,0.4615384565680473,0.625,0.7142857142857143,0.6666666616888889
0.009302325581395349,0.06279403621448632,0.9903030303030304,0.35592695759826687,0.875,1.0,0.9333333283555556,0.8571428571428571,1.0,0.9230769181065088,0.875,1.0,0.9333333283555556
0.0,0.01749042134425368,1.0,0.13392857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00824420657599691,1.0,0.05813953488372094,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.009471130496463719,0.9964539007092199,0.06550218340611354,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.013550435207372346,0.9970014992503748,0.11235955056179778,0.6,0.75,0.6666666617283951,0.25,0.3333333333333333,0.2857142808163266,0.6,0.75,0.6666666617283951
0.0,0.0068247954077297205,0.9945945945945946,0.04366812227074236,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.05,0.05199702253186594,0.961038961038961,0.02617801047120419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.047123008800602266,0.9310344827586207,0.14018691588785046,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.016666666666666666,0.02221440509109242,0.9817073170731707,0.1,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.0049504950495049506,0.004968986330347372,0.9984326018808778,0.02272727272727273,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.006993006993006993,0.01810582365355442,0.9878787878787879,0.18927969918922094,0.4,0.16666666666666666,0.23529411349480975,0.0,0.0,0.0,0.4,0.16666666666666666,0.23529411349480975
0.0,0.0870488847182345,0.9966386554621849,0.5350396601454729,0.8,0.7272727272727273,0.7619047569160999,0.5,0.5,0.4999999950000001,0.8,0.7272727272727273,0.7619047569160999
0.0,0.010318767600636755,0.9970845481049563,0.05882352941176471,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.010146562283904327,0.9982698961937716,0.11722731906218145,0.6,0.75,0.6666666617283951,0.25,0.3333333333333333,0.2857142808163266,0.6,0.75,0.6666666617283951
0.0,0.01563778148991697,0.9918256130790191,0.246577380952381,0.2,0.25,0.22222221728395072,0.0,0.0,0.0,0.2,0.25,0.22222221728395072
0.0,0.010445230742808185,0.9984709480122325,0.12916666666666665,0.6,0.75,0.6666666617283951,0.5,0.6666666666666666,0.5714285665306124,0.6,0.75,0.6666666617283951
0.0,0.011572007773029585,0.9961089494163424,0.06637168141592921,0.4,0.5,0.4444444395061729,0.0,0.0,0.0,0.4,0.5,0.4444444395061729
0.009708737864077669,0.014624920108618883,0.9919354838709677,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.02116729970229582,0.975,0.049019607843137254,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.021108199614700222,1.0,0.26762589928057556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020171352239222062,1.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009972628332334657,1.0,0.06802721088435375,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.0094125466646383,0.9981617647058824,0.06993006993006994,0.3333333333333333,0.6666666666666666,0.44444444000000005,0.2,0.5,0.2857142816326531,0.3333333333333333,0.6666666666666666,0.44444444000000005
0.0,0.12360545410216946,0.9541284403669725,0.5336896663427275,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.03343253990189948,0.994413407821229,0.3353383458646617,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.01395030556267599,0.9917355371900827,0.05405405405405406,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.5,0.5,0.4999999950000001,0.7142857142857143,0.7142857142857143,0.7142857092857143
0.0,0.013829917106696349,0.9969604863221885,0.19293614881850174,0.5,0.42857142857142855,0.4615384565680473,0.2,0.16666666666666666,0.18181817685950424,0.5,0.42857142857142855,0.4615384565680473
0.012987012987012988,0.018548163748965906,0.9881889763779528,0.11363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025309434255717567,0.9921414538310412,0.3015525477707006,0.8,0.8,0.7999999950000002,0.7777777777777778,0.7777777777777778,0.7777777727777778,0.8,0.8,0.7999999950000002
0.0,0.013148402854458764,1.0,0.21879867601246109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013630498423423175,0.9967532467532467,0.08695652173913046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0081137742827672,1.0,0.06622516556291391,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.012005322106974482,0.9982394366197183,0.1416574381690661,0.5,0.5,0.4999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.5,0.5,0.4999999950000001
0.027777777777777776,0.028376707869611818,0.9655172413793104,0.0462962962962963,0.5,0.4,0.4444444395061729,0.3333333333333333,0.25,0.2857142808163266,0.5,0.4,0.4444444395061729
0.0,0.016388062514926915,0.9867109634551495,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020583606289450874,0.9914821124361158,0.3025159744408946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017857142857142856,0.030443134814521752,0.9801980198019802,0.24,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.012618071841007326,0.9808429118773946,0.03891050583657587,0.75,0.42857142857142855,0.5454545408264463,0.3333333333333333,0.16666666666666666,0.22222221777777784,0.75,0.42857142857142855,0.5454545408264463
0.0,0.007858713362236727,0.9944598337950139,0.02890173410404625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013630498423423175,0.9929078014184397,0.05917159763313609,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.008782560246965406,0.9995037220843672,0.11509514849834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00243605359317905,0.0017241259191218114,0.9960146130853537,0.021878646441073516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011674049887904075,0.9996299037749815,0.0987011316872428,0.6,0.6,0.5999999950000001,0.25,0.25,0.24999999500000009,0.6,0.6,0.5999999950000001
0.0,0.010296896295515971,0.9992435703479576,0.08298755186721993,0.8,0.8,0.7999999950000002,0.5,0.5,0.4999999950000001,0.8,0.8,0.7999999950000002
0.0,0.0356179388300923,0.9970059880239521,0.2999239767516002,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0038314176245210726,0.014730751596633413,0.9966850828729282,0.26108762748255504,0.8,0.6666666666666666,0.7272727223140496,0.25,0.2,0.22222221728395072,0.8,0.6666666666666666,0.7272727223140496
0.0,0.03668952071902473,0.9979879275653923,0.29947916666666674,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0362745338548076,0.9803921568627451,0.25555758017492713,0.75,0.5,0.5999999952,0.3333333333333333,0.2,0.24999999531250006,0.75,0.5,0.5999999952
0.0,0.016643293296117082,0.9982653946227233,0.2898723789927494,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.053942122290480524,0.9916897506925207,0.39893617021276595,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.012320556673508702,0.9980430528375733,0.20854243336678935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0027254439918494703,0.9995126705653021,0.04182578650663758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.016397439125429066,0.9971830985915493,0.1257861635220126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.014653100415680442,0.9881656804733728,0.04385964912280702,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.0686543282993083,0.9603174603174603,0.5111111111111111,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.023882465317402627,0.9873817034700315,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05635730930551915,0.9920255183413078,0.28144481114778147,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.024850030267975706,0.986013986013986,0.04807692307692308,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.028376707869611818,0.958041958041958,0.07407407407407407,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0030413712635376546,0.9995176073323685,0.054876304876304884,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0027563289477059863,0.998995983935743,0.03783102143757883,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.008186661038598997,0.9995206136145733,0.14258555133079853,0.5714285714285714,0.8,0.6666666618055556,0.5,0.8,0.6153846106508877,0.5714285714285714,0.8,0.6666666618055556
0.0,0.002234304478636499,1.0,0.01785714285714286,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.001445086705202312,0.015435347759962456,0.9985500241662639,0.10541134459552258,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.036852709918725385,0.990632318501171,0.2524904939694775,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496
0.0,0.055802173725982916,0.9965729952021933,0.3271203627921821,0.75,0.8571428571428571,0.7999999950222222,0.5714285714285714,0.6666666666666666,0.6153846104142012,0.75,0.8571428571428571,0.7999999950222222
0.0,0.005706198060906972,1.0,0.025773195876288665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.024850030267975706,0.9844961240310077,0.09615384615384616,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.018101596262208156,0.9946808510638298,0.07812500000000001,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02531535622573025,0.9877551020408163,0.29817404817404825,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.09259165401985696,0.9661016949152542,0.17064220183486237,0.5,0.25,0.33333332888888895,0.0,0.0,0.0,0.5,0.25,0.33333332888888895
0.0,0.07246723970749996,0.9929577464788732,0.4213483146067416,0.5,0.25,0.33333332888888895,0.3333333333333333,0.14285714285714285,0.19999999580000008,0.5,0.25,0.33333332888888895
0.0,0.0327044790567657,0.9606741573033708,0.12295081967213115,0.14285714285714285,0.2,0.1666666618055557,0.0,0.0,0.0,0.14285714285714285,0.2,0.1666666618055557
0.0,0.02861859810348292,0.9909747292418772,0.3201710140750349,0.75,1.0,0.8571428522448981,0.6666666666666666,1.0,0.7999999952000001,0.75,1.0,0.8571428522448981
0.0,0.0058548297428202035,0.9955947136563876,0.08349867724867727,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.006532770564156747,0.9969849246231156,0.09371184371184374,0.7142857142857143,0.625,0.6666666616888889,0.0,0.0,0.0,0.5714285714285714,0.5,0.5333333283555556
0.0,0.1593161485167806,0.9815668202764977,0.7034508911642019,1.0,1.0,0.999999995,0.9,1.0,0.9473684160664821,1.0,1.0,0.999999995
0.0,0.011088510458573609,0.9961538461538462,0.07407407407407408,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.017169129718104637,0.9933333333333333,0.058139534883720936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021625117937542328,0.9705882352941176,0.04950495049504951,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.013652755130675683,0.9930795847750865,0.03424657534246576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.033070391777111276,0.967741935483871,0.053191489361702135,0.5,0.5,0.4999999950000001,0.0,0.0,0.0,0.5,0.5,0.4999999950000001
0.0,0.030084622192992443,0.984251968503937,0.11363636363636363,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.021143768345722243,0.9907834101382489,0.07751937984496124,0.5,0.6666666666666666,0.5714285665306124,0.3333333333333333,0.5,0.39999999520000007,0.5,0.6666666666666666,0.5714285665306124
0.0,0.011036527467285943,0.9757281553398058,0.06329113924050633,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.02210318133150438,0.975609756097561,0.05,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.020995648060209173,0.9861538461538462,0.1925006270378731,0.7272727272727273,0.6666666666666666,0.6956521689224953,0.36363636363636365,0.3333333333333333,0.3478260819659736,0.7272727272727273,0.6666666666666666,0.6956521689224953
0.0,0.05344257304367811,0.9809069212410502,0.38169449364941777,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.011487072439182532,0.9914089347079038,0.11406844106463879,0.2,0.14285714285714285,0.1666666618055557,0.0,0.0,0.0,0.2,0.14285714285714285,0.1666666618055557
0.0,0.01136435161199541,0.9963636363636363,0.17431361709968682,0.6,0.75,0.6666666617283951,0.5,0.6666666666666666,0.5714285665306124,0.6,0.75,0.6666666617283951
0.0,0.020958042549559536,0.9872881355932204,0.15247584541062803,0.5,0.4,0.4444444395061729,0.3333333333333333,0.25,0.2857142808163266,0.5,0.4,0.4444444395061729
0.00980392156862745,0.01661085806864248,0.9855072463768116,0.15702736318407962,0.8333333333333334,0.8333333333333334,0.8333333283333335,0.6,0.6,0.5999999950000001,0.8333333333333334,0.8333333333333334,0.8333333283333335
0.0,0.01796304144279216,1.0,0.07246376811594203,1.0,0.3333333333333333,0.4999999962500001,0.0,0.0,0.0,1.0,0.3333333333333333,0.4999999962500001
0.0,0.02182233171558401,0.9888143176733781,0.2879797510201973,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.007448931935264291,1.0,0.03267973856209151,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.009501483265232815,0.9935897435897436,0.03125000000000001,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.054852047434560826,0.9577464788732394,0.06097560975609756,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.011494252873563218,0.016397439125429066,0.9883381924198251,0.0749063670411985,0.5,0.2857142857142857,0.36363635900826446,0.3333333333333333,0.125,0.18181817785123974,0.5,0.2857142857142857,0.36363635900826446
0.0,0.010610491378516893,1.0,0.044247787610619475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.051941460184453635,0.9803921568627451,0.4323630136986301,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.01951222292202963,0.9963235294117647,0.12875536480686697,0.5,0.6,0.5454545404958678,0.2,0.25,0.22222221728395072,0.5,0.6,0.5454545404958678
0.0,0.017356955340978662,0.9954904171364148,0.14051522248243561,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.004975124378109453,0.03915652594256579,0.9901477832512315,0.23202742837176804,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496
0.0,0.03833748263975391,0.9961685823754789,0.1971890398229548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009725396984422605,0.9978976874562018,0.09892086330935254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
