exact_match,bleu,levenshtein,meteor,rouge1_p,rouge1_r,rouge1_f,rouge2_p,rouge2_r,rouge2_f,rougeL_p,rougeL_r,rougeL_f
0.0,0.035328775849095856,0.987012987012987,0.21475256769374415,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.2,0.16666666666666666,0.18181817685950424,0.6666666666666666,0.5714285714285714,0.6153846104142012
0.0,0.014068567715095553,0.9951923076923077,0.12367491166077738,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.5,0.5,0.4999999950000001,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.008270011219924132,1.0,0.11307767944936088,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.008781070376475308,0.9976580796252927,0.1041666666666667,0.2857142857142857,0.2,0.23529411280276827,0.0,0.0,0.0,0.2857142857142857,0.2,0.23529411280276827
0.0,0.011976200039271157,0.9972948602344455,0.15538674033149175,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02221822395357136,0.9981060606060606,0.22417153996101363,0.42857142857142855,0.5,0.4615384565680473,0.3333333333333333,0.4,0.36363635867768596,0.42857142857142855,0.5,0.4615384565680473
0.0,0.0063404375339254915,0.9981549815498155,0.07204610951008647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01320586883303189,0.9993342210386151,0.16745499592840932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007662656027222764,0.9954597048808173,0.22477341389728103,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.6,0.6,0.5999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.02017903624489665,0.9941463414634146,0.20545546225591885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005089856374984506,0.9990176817288802,0.08518505092978579,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.017617866244836366,0.997545409916544,0.08650519031141869,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.006247462920151529,0.997564539698003,0.12232164327389165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.022107152817638667,0.9960649286768323,0.1445386064030132,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0019193857965451055,0.004708299577857723,0.9990191270230505,0.07082871908453305,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0018315018315018315,0.004395753323425615,0.9975609756097561,0.09408602150537636,0.6,0.75,0.6666666617283951,0.25,0.3333333333333333,0.2857142808163266,0.6,0.75,0.6666666617283951
0.0,0.012901119773010962,0.9990215264187867,0.06920415224913497,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.029428539759961677,0.9955817378497791,0.1957364341085272,0.16666666666666666,0.2,0.18181817685950424,0.0,0.0,0.0,0.16666666666666666,0.2,0.18181817685950424
0.0,0.0029447489252378838,0.9980497318381277,0.04180602006688964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.017994116558919884,0.9985243482538121,0.13098591549295777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00566968707905386,0.997545409916544,0.05586592178770951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004578734140025421,0.9975574010747436,0.11815981221575628,0.25,0.2,0.22222221728395072,0.0,0.0,0.0,0.25,0.2,0.22222221728395072
0.0019455252918287938,0.003276756018099079,0.9975526186979932,0.06955773065071598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.019558565319743853,0.9970486965076242,0.15625000000000003,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.01441053683015346,0.9975538160469667,0.15282755874153725,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.0029349957300245826,0.9985286905345758,0.04739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01518811305937743,0.9990229604298974,0.13993869152599314,0.3333333333333333,0.5,0.39999999520000007,0.0,0.0,0.0,0.3333333333333333,0.5,0.39999999520000007
0.0,0.017292445495570574,0.9955708661417323,0.08517887563884159,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.016843065350063677,0.9985250737463127,0.08333333333333334,0.8333333333333334,1.0,0.9090909041322315,0.8,1.0,0.8888888839506174,0.8333333333333334,1.0,0.9090909041322315
0.0,0.02837377785268418,0.9970817120622568,0.20185494490460212,0.2,0.16666666666666666,0.18181817685950424,0.0,0.0,0.0,0.2,0.16666666666666666,0.18181817685950424
0.0020920502092050207,0.012121579786027495,0.9936305732484076,0.18556235142630745,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0,0.007662656027222764,0.9987745098039216,0.10869565217391307,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0,0.007530824312899297,0.997716894977169,0.13446904185402975,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.007416076968250004,0.9995102840352595,0.13293045333971562,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0017605633802816902,0.005135220350208397,0.9965669445806769,0.118130457113508,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0033044149771131012,0.9970457902511078,0.09717125382262999,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.009159988371229257,0.9955423476968797,0.08896797153024912,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.2,0.2,0.19999999500000015,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0030303030303030303,0.012640257124355493,0.9954510993176648,0.1781720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011286493306492094,0.995579133510168,0.1331018518518519,0.5,0.6,0.5454545404958678,0.0,0.0,0.0,0.5,0.6,0.5454545404958678
0.0,0.05390198720148816,0.9846153846153847,0.17094017094017094,0.5,0.4,0.4444444395061729,0.3333333333333333,0.25,0.2857142808163266,0.5,0.4,0.4444444395061729
0.0047169811320754715,0.03304975475076361,0.9961880559085133,0.32499800696234493,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.008403361344537815,0.055980253297682823,0.9934354485776805,0.4300458715596331,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.014115903847837825,0.9924528301886792,0.07425742574257425,0.875,0.875,0.874999995,0.7142857142857143,0.7142857142857143,0.7142857092857143,0.875,0.875,0.874999995
0.0,0.029181377187476678,0.9943502824858758,0.12755102040816327,0.3333333333333333,0.2857142857142857,0.3076923027218935,0.2,0.16666666666666666,0.18181817685950424,0.3333333333333333,0.2857142857142857,0.3076923027218935
0.0,0.013012205116185995,1.0,0.12376237623762379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.015769665996811625,0.9896373056994818,0.1383399209486166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004048582995951417,0.020488962943052018,0.9837662337662337,0.16118772949374044,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.4,0.3333333333333333,0.36363635867768596,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.004571699948849214,0.9956896551724138,0.09338017751479291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03654554826470762,0.9970997679814385,0.2838111590772448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003395585738539898,0.005321159831817653,0.9970399605328071,0.08867667121418828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003372681281618887,0.019177133294289703,0.9960532807104094,0.2113721166892809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023538482741070923,0.9976209357652657,0.23909882383257566,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.011970182543834185,0.9985974754558204,0.11586452762923352,0.875,1.0,0.9333333283555556,0.8571428571428571,1.0,0.9230769181065088,0.875,1.0,0.9333333283555556
0.0,0.02165648483953224,0.9980591945657448,0.1655937443171486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0069387541118944625,0.9985330073349633,0.11825972593441095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002066115702479339,0.01232881719678169,0.9970887918486172,0.1505782846890719,0.375,0.42857142857142855,0.3999999950222222,0.14285714285714285,0.16666666666666666,0.1538461488757398,0.375,0.42857142857142855,0.3999999950222222
0.005025125628140704,0.008204745562657535,0.9974358974358974,0.09234828496042216,0.16666666666666666,0.14285714285714285,0.1538461488757398,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1538461488757398
0.003134796238244514,0.004917800146073736,0.9963603275705186,0.0681695464362851,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.2,0.2,0.19999999500000015,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0035958355468424436,0.9995064165844028,0.05414312617702449,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.011416411636923779,0.9961277831558567,0.2033011272141707,0.42857142857142855,0.3333333333333333,0.37499999507812504,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.37499999507812504
0.0,0.019566122681660116,0.9962121212121212,0.12987012987012989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004150021846038058,1.0,0.07140837104072399,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.007211238280566182,0.9975284231339595,0.11096046810332527,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.005414726169886821,0.9960803527682509,0.09870709647495363,0.16666666666666666,0.14285714285714285,0.1538461488757398,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1538461488757398
0.0,0.025732007008323066,0.9955643173977329,0.23495112330646548,0.16666666666666666,0.1111111111111111,0.1333333285333335,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1333333285333335
0.0,0.004726892283004823,0.9970443349753695,0.0936674735915493,0.25,0.14285714285714285,0.18181817719008275,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181817719008275
0.0,0.006717736338872483,0.9965449160908193,0.09236453201970446,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.023686265162233235,0.9985243482538121,0.2195530445814528,0.6666666666666666,0.4444444444444444,0.5333333285333334,0.2,0.125,0.1538461491124262,0.6666666666666666,0.4444444444444444,0.5333333285333334
0.0,0.01228425079832175,0.9990123456790123,0.06849315068493153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012397404930015017,0.9995069033530573,0.06903353057199213,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.007336698158857151,0.9980295566502463,0.09991119005328598,0.3333333333333333,0.25,0.2857142808163266,0.0,0.0,0.0,0.3333333333333333,0.25,0.2857142808163266
0.0,0.0058036087774427335,0.9970573810691515,0.127721983102184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006011776575866652,0.9995064165844028,0.15150866986082595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027234690524077853,0.9985243482538121,0.18357257986002185,0.75,1.0,0.8571428522448981,0.6666666666666666,1.0,0.7999999952000001,0.75,1.0,0.8571428522448981
0.0,0.010748639847738993,1.0,0.10897891494906423,0.75,1.0,0.8571428522448981,0.6666666666666666,1.0,0.7999999952000001,0.75,1.0,0.8571428522448981
0.0,0.01924773349769648,0.9980353634577603,0.18149771341463417,0.25,0.16666666666666666,0.1999999952000001,0.0,0.0,0.0,0.25,0.16666666666666666,0.1999999952000001
0.0,0.004368705583144296,0.9975320829220138,0.05964214711729624,0.14285714285714285,0.14285714285714285,0.14285713785714302,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285713785714302
0.0,0.008548078644965948,1.0,0.07322175732217574,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.018581274231403076,0.9995073891625615,0.10370370370370373,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.0,0.008346643551962827,0.9975381585425899,0.13774238845463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0037044556602352846,0.9985185185185185,0.06252100840336136,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.01484564310001004,0.9980525803310614,0.15010699115326884,0.3333333333333333,0.14285714285714285,0.19999999580000008,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.19999999580000008
0.0,0.011856277163061339,0.9966101694915255,0.15450952209845492,0.3333333333333333,0.2857142857142857,0.3076923027218935,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3076923027218935
0.0,0.021298940074549175,0.9975478175576263,0.19428596127247583,0.25,0.2222222222222222,0.23529411266435996,0.0,0.0,0.0,0.25,0.2222222222222222,0.23529411266435996
0.0,0.021438376647341367,0.9985221674876847,0.1981073211314476,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.0,0.022015830663068912,0.9965719882468168,0.20621065117552242,0.25,0.1111111111111111,0.15384614958579892,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384614958579892
0.0,0.010353406976334264,0.9960726558664703,0.10841836734693878,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496
0.0,0.007577454944836563,0.9990142927550517,0.0698080279232112,0.125,0.5,0.19999999680000002,0.0,0.0,0.0,0.125,0.5,0.19999999680000002
0.0,0.025258031058573216,0.9955925563173359,0.22133333333333338,0.16666666666666666,0.1111111111111111,0.1333333285333335,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1333333285333335
0.0,0.029226571790755104,0.9945892769306444,0.2477611940298508,0.16666666666666666,0.1111111111111111,0.1333333285333335,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1333333285333335
0.0,0.004257420960843374,0.9990128331688055,0.07072243346007605,0.16666666666666666,0.25,0.1999999952000001,0.0,0.0,0.0,0.16666666666666666,0.25,0.1999999952000001
0.0,0.024517354044973662,0.9985257985257985,0.21511294027565087,0.3333333333333333,0.1111111111111111,0.16666666291666676,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.16666666291666676
0.0,0.0066271741553415465,0.9995069033530573,0.12244701348747593,0.25,0.3333333333333333,0.2857142808163266,0.0,0.0,0.0,0.25,0.3333333333333333,0.2857142808163266
0.003929273084479371,0.01259651799312458,0.9877870053737177,0.2128235202126828,0.1111111111111111,0.14285714285714285,0.12499999507812519,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.12499999507812519
0.0,0.022900132470430865,0.997573993207181,0.19752212389380533,0.42857142857142855,0.5,0.4615384565680473,0.3333333333333333,0.4,0.36363635867768596,0.42857142857142855,0.5,0.4615384565680473
0.0,0.0042180464730998575,0.9995064165844028,0.05639097744360904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0220577457235474,0.9970660146699266,0.208650624428876,0.25,0.1111111111111111,0.15384614958579892,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384614958579892
0.0,0.005340220218237386,0.9990262901655307,0.05576208178438662,0.3333333333333333,0.2,0.24999999531250006,0.0,0.0,0.0,0.3333333333333333,0.2,0.24999999531250006
0.0,0.025449392039418758,0.9960629921259843,0.23061224489795923,0.16666666666666666,0.1111111111111111,0.1333333285333335,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.1333333285333335
0.0,0.005597346347501559,0.9985301322880941,0.06140350877192984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01797354282091429,0.9960610536681438,0.19006900426667606,0.75,1.0,0.8571428522448981,0.6666666666666666,1.0,0.7999999952000001,0.75,1.0,0.8571428522448981
0.004545454545454545,0.006808657698594732,0.9945839487936977,0.09966777408637875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009400642454505281,0.9923371647509579,0.10297482837528606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.01528563237489366,0.998109640831758,0.20362992474546263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0689079092669201,1.0,0.43904958677685946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006881497513343205,0.9952380952380953,0.05494505494505495,0.75,0.75,0.749999995,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.75,0.75,0.749999995
0.0,0.0035429736728060787,1.0,0.016611295681063124,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.007462686567164179,0.04341559061578706,0.9956896551724138,0.1652892561983471,0.42857142857142855,0.5,0.4615384565680473,0.3333333333333333,0.4,0.36363635867768596,0.42857142857142855,0.5,0.4615384565680473
0.0,0.009033780852468226,0.998211091234347,0.1166920345002537,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333283333334
0.0,0.010941764425254323,1.0,0.06944444444444445,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.009113550997569591,0.9985815602836879,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008187445977476648,1.0,0.05780346820809249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023801888690995483,1.0,0.30588829225756126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035398230088495575,0.018350320512112037,0.97911227154047,0.16363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012214095834311729,0.9968479117415288,0.19038088608224357,0.5,0.42857142857142855,0.4615384565680473,0.4,0.3333333333333333,0.36363635867768596,0.5,0.42857142857142855,0.4615384565680473
0.0,0.008677014685211624,0.9844961240310077,0.0797872340425532,0.2857142857142857,0.5,0.36363635900826446,0.0,0.0,0.0,0.2857142857142857,0.5,0.36363635900826446
0.0,0.010239356443214649,0.9985611510791367,0.2412102129815609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0023959592687487876,1.0,0.01642036124794746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004483366375928429,0.9990059642147118,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007309188532473737,0.9990439770554493,0.06775067750677509,0.5,0.5,0.4999999950000001,0.3333333333333333,0.3333333333333333,0.3333333283333334,0.5,0.5,0.4999999950000001
0.0,0.01589013138665511,0.9994918699186992,0.11980676328502417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004854128362650764,0.9990138067061144,0.07142192443699982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004060699455741686,0.9992774566473989,0.055555555555555566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029325363481265245,1.0,0.03663003663003664,0.6666666666666666,1.0,0.7999999952000001,0.5,1.0,0.6666666622222223,0.6666666666666666,1.0,0.7999999952000001
0.0,0.008041557525263011,1.0,0.07409037558685447,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.002515204451843825,1.0,0.02307692307692308,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.017632980645184818,1.0,0.14767932489451477,0.5,0.42857142857142855,0.4615384565680473,0.4,0.3333333333333333,0.36363635867768596,0.5,0.42857142857142855,0.4615384565680473
0.0,0.014068567715095553,0.9951923076923077,0.12773722627737227,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.5,0.5,0.4999999950000001,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.002056558261558715,0.99950884086444,0.009090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004894893782517637,0.998467824310521,0.13945139911634763,0.5,0.7142857142857143,0.5882352892733564,0.2222222222222222,0.3333333333333333,0.2666666618666667,0.5,0.7142857142857143,0.5882352892733564
0.0,0.003622607462395655,0.9975062344139651,0.08460236886632827,0.8333333333333334,0.7142857142857143,0.7692307642603551,0.6,0.5,0.5454545404958678,0.8333333333333334,0.7142857142857143,0.7692307642603551
0.0,0.003724182339820475,1.0,0.05592025285679555,1.0,1.0,0.999999995,0.0,0.0,0.0,1.0,1.0,0.999999995
0.0,0.017657288603902636,0.9691011235955056,0.21866096866096868,0.3333333333333333,0.4,0.36363635867768596,0.0,0.0,0.0,0.3333333333333333,0.4,0.36363635867768596
0.0,0.01220644608634789,0.990086741016109,0.11990407673860912,0.3333333333333333,0.2222222222222222,0.2666666618666667,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2666666618666667
0.0,0.0225436224744638,0.99836867862969,0.1590106007067138,0.5,0.5,0.4999999950000001,0.25,0.2857142857142857,0.266666661688889,0.5,0.5,0.4999999950000001
0.0,0.017455791843539698,0.9975520195838433,0.19604037267080746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049645995184743824,0.9984076433121019,0.03865979381443299,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.008373700905950479,0.9974489795918368,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008258278340607583,1.0,0.0892857142857143,0.25,0.25,0.24999999500000009,0.0,0.0,0.0,0.25,0.25,0.24999999500000009
0.0,0.0036896899543152214,1.0,0.06757351646416623,0.6,0.75,0.6666666617283951,0.5,0.6666666666666666,0.5714285665306124,0.6,0.75,0.6666666617283951
0.0,0.010384235257106496,0.9871382636655949,0.1388888888888889,0.5,0.6,0.5454545404958678,0.2,0.25,0.22222221728395072,0.5,0.6,0.5454545404958678
0.0,0.02810681787678035,0.9912967798085291,0.2955902176006162,1.0,0.8181818181818182,0.8999999950500001,0.875,0.7,0.7777777728395062,1.0,0.8181818181818182,0.8999999950500001
0.0,0.0034370397457368492,0.9985308521057786,0.06306306306306307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.012158674608666013,0.9917355371900827,0.028901734104046246,0.75,0.42857142857142855,0.5454545408264463,0.0,0.0,0.0,0.75,0.42857142857142855,0.5454545408264463
0.0,0.0479224866286382,0.993581514762516,0.252427024443309,0.75,0.8571428571428571,0.7999999950222222,0.7142857142857143,0.8333333333333334,0.7692307642603551,0.75,0.8571428571428571,0.7999999950222222
0.0,0.0142226999752715,0.9976303317535545,0.1734203296703297,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.004125627197436836,0.9990800367985281,0.030769230769230778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007542808968391928,1.0,0.0865051903114187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004352104649468504,0.9958974358974358,0.022935779816513763,0.5,0.375,0.4285714236734694,0.2,0.125,0.1538461491124262,0.5,0.375,0.4285714236734694
0.0,0.021155482052700268,0.9980411361410382,0.19762845849802377,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.010577741026350123,0.9980392156862745,0.11649969641772924,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.006580236509768104,1.0,0.07440476190476192,0.16666666666666666,0.2,0.18181817685950424,0.0,0.0,0.0,0.16666666666666666,0.2,0.18181817685950424
0.0,0.0034073192168423915,1.0,0.03546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013841745461441466,0.9775784753363229,0.06134969325153374,0.6666666666666666,0.5714285714285714,0.6153846104142012,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.6153846104142012
0.0,0.019277522593967485,0.990990990990991,0.17714285714285719,0.75,0.75,0.749999995,0.5714285714285714,0.5714285714285714,0.5714285664285715,0.75,0.75,0.749999995
0.0,0.007284670627485198,0.9984101748807631,0.052356020942408384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004405365028363905,0.996076508092202,0.11975417250052661,0.5,0.6,0.5454545404958678,0.2,0.25,0.22222221728395072,0.5,0.6,0.5454545404958678
0.0,0.019551659278804718,0.9970660146699266,0.2208330877585902,0.8,0.5714285714285714,0.6666666618055556,0.25,0.16666666666666666,0.1999999952000001,0.8,0.5714285714285714,0.6666666618055556
0.0,0.007261694414407185,0.9985286905345758,0.08537289726373551,1.0,0.75,0.8571428522448981,0.5,0.3333333333333333,0.39999999520000007,1.0,0.75,0.8571428522448981
0.0,0.003922669437856847,0.9985279685966634,0.06693703122274551,0.75,0.75,0.749999995,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.75,0.75,0.749999995
0.0,0.0029084212023909777,0.997,0.05231689088191332,0.6666666666666666,0.8,0.7272727223140496,0.4,0.5,0.4444444395061729,0.6666666666666666,0.8,0.7272727223140496
0.0,0.002551583483382908,0.9985250737463127,0.03236245954692557,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.00796291959260011,0.9975429975429976,0.10815383614238304,0.6666666666666666,0.6666666666666666,0.6666666616666668,0.5,0.5,0.4999999950000001,0.6666666666666666,0.6666666666666666,0.6666666616666668
0.0,0.0045976577797164145,0.999000999000999,0.04398826979472142,0.16666666666666666,0.3333333333333333,0.22222221777777784,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.22222221777777784
0.0,0.01754271103261759,0.9980363279332352,0.23946308724832222,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.02111772814384936,0.9980440097799511,0.21390165833661343,1.0,1.0,0.999999995,1.0,1.0,0.999999995,1.0,1.0,0.999999995
0.0,0.0031627947437219703,0.9960532807104094,0.03993610223642174,0.6666666666666666,0.5,0.5714285665306124,0.0,0.0,0.0,0.6666666666666666,0.5,0.5714285665306124
0.0,0.0032018941971992715,0.9990162321692081,0.03395585738539899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
